workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5655.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5655.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5656.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5656.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5657.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5657.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5658.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5658.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5659.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=469 active=1 failed=1 | elapsed=5659.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5660.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5660.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5661.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5661.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5662.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5662.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5663.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5663.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5664.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5664.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5665.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5665.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5666.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5666.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5667.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5667.6s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5668.1s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5668.7s
sessions 93/200 | steps 468/1000 completed=467 submitted=470 active=2 failed=1 | elapsed=5669.2s
prefix hit rate | request_id=claude:654aa4c3-24fd-5e53-cf53-7ba104db9e9e_round_000001 planned=0.8308 actual=0.8308 delta=+0.0000 server_cached_prompt_tokens=25457 server_prompt_tokens=30641
sessions 93/200 | steps 469/1000 completed=468 submitted=470 active=1 failed=1 | elapsed=5669.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5670.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5670.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5671.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5671.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5672.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5672.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5673.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5673.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5674.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5674.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5675.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5675.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5676.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5676.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5677.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5677.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5678.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5678.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5679.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5679.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5680.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5680.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5681.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5681.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5682.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5682.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5683.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5683.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5684.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5684.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5685.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=471 active=2 failed=1 | elapsed=5685.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5686.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5686.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5687.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5687.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5688.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5688.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5689.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5689.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5690.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5690.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5691.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5691.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5692.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5692.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5693.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5693.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5694.2s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5694.7s
sessions 93/200 | steps 469/1000 completed=468 submitted=472 active=3 failed=1 | elapsed=5695.2s
prefix hit rate | request_id=claude:d9527713-9406-cb3a-5849-7e6b0735dc11_round_000001 planned=0.6994 actual=0.3460 delta=-0.3535 server_cached_prompt_tokens=16384 server_prompt_tokens=47356
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5695.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5696.2s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5696.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5697.2s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5697.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5698.2s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5698.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5699.2s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5699.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5700.2s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5700.7s
sessions 93/200 | steps 470/1000 completed=469 submitted=473 active=3 failed=1 | elapsed=5701.2s
prefix hit rate | request_id=claude:654aa4c3-24fd-5e53-cf53-7ba104db9e9e_round_000002 planned=0.9645 actual=0.8013 delta=-0.1631 server_cached_prompt_tokens=25457 server_prompt_tokens=31769
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5701.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5702.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5702.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5703.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5703.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5704.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5704.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5705.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5705.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5706.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5706.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5707.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5707.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5708.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5708.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5709.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5709.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5710.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5710.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5711.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5711.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5712.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5712.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5713.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5713.7s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5714.2s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5714.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5715.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5715.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5716.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5716.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5717.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5717.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=473 active=2 failed=1 | elapsed=5718.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5718.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5719.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5719.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5720.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5720.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5721.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5721.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5722.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5722.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5723.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5723.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5724.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5724.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5725.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5725.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5726.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5726.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5727.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5727.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5728.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5728.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5729.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5729.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5730.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5730.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5731.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5731.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5732.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5732.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5733.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5733.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5734.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5734.8s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5735.3s
sessions 93/200 | steps 471/1000 completed=470 submitted=474 active=3 failed=1 | elapsed=5735.8s
prefix hit rate | request_id=claude:636a51ff-7e8c-9f68-0266-34b280bc1f60_round_000002 planned=0.9952 actual=0.9952 delta=+0.0000 server_cached_prompt_tokens=33416 server_prompt_tokens=33577
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5736.3s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5736.8s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5737.3s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5737.8s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5738.3s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5738.8s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5739.3s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5739.8s
sessions 93/200 | steps 472/1000 completed=471 submitted=475 active=3 failed=1 | elapsed=5740.3s
prefix hit rate | request_id=claude:d9527713-9406-cb3a-5849-7e6b0735dc11_round_000002 planned=0.8724 actual=0.8076 delta=-0.0648 server_cached_prompt_tokens=40960 server_prompt_tokens=50720
sessions 93/200 | steps 473/1000 completed=472 submitted=475 active=2 failed=1 | elapsed=5740.8s
