workload summary | sessions=25 steps=125 max_prompt_len=86239 max_prefix_len=67190 max_input_len=28766 max_output_len=6381 total_output_len=78138 max_arrival_time_ms=0.000 total_tool_wait_after_ms=1492867.000
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3933.3s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3933.8s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3934.3s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3934.8s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3935.3s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3935.8s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3936.3s
sessions 21/25 | steps 113/125 completed=113 submitted=115 active=2 failed=0 | elapsed=3936.8s
prefix hit rate | request_id=claude:2db9f08a-7894-d09b-eb77-7b84331b1a77_round_000002 planned=0.6615 actual=0.6615 delta=+0.0000 server_cached_prompt_tokens=13614 server_prompt_tokens=20582
sessions 21/25 | steps 114/125 completed=114 submitted=115 active=1 failed=0 | elapsed=3937.3s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3937.8s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3938.3s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3938.8s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3939.3s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3939.8s
sessions 21/25 | steps 114/125 completed=114 submitted=117 active=3 failed=0 | elapsed=3940.3s
prefix hit rate | request_id=claude:2db9f08a-7894-d09b-eb77-7b84331b1a77_round_000003 planned=0.9843 actual=0.9843 delta=+0.0000 server_cached_prompt_tokens=20580 server_prompt_tokens=20909
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3940.8s
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3941.3s
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3941.8s
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3942.3s
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3942.8s
sessions 21/25 | steps 115/125 completed=115 submitted=118 active=3 failed=0 | elapsed=3943.3s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000002 planned=0.8419 actual=0.8419 delta=+0.0000 server_cached_prompt_tokens=16325 server_prompt_tokens=19391
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3943.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3944.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3944.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3945.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3945.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3946.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3946.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3947.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3947.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3948.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3948.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3949.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3949.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3950.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3950.8s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3951.3s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3951.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3952.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3952.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3953.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3953.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3954.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3954.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3955.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3955.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3956.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3956.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3957.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3957.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3958.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3958.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3959.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3959.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3960.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3960.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3961.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3961.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3962.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3962.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3963.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3963.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3964.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3964.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3965.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3965.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3966.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3966.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3967.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3967.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3968.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3968.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3969.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3969.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3970.4s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3970.9s
sessions 21/25 | steps 116/125 completed=116 submitted=118 active=2 failed=0 | elapsed=3971.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3971.9s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3972.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3972.9s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3973.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3973.9s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3974.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3974.9s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3975.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3975.9s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3976.4s
sessions 21/25 | steps 116/125 completed=116 submitted=119 active=3 failed=0 | elapsed=3976.9s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000003 planned=0.9227 actual=0.9227 delta=+0.0000 server_cached_prompt_tokens=19390 server_prompt_tokens=21015
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3977.4s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3977.9s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3978.4s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3978.9s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3979.4s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3979.9s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3980.4s
sessions 21/25 | steps 117/125 completed=117 submitted=119 active=2 failed=0 | elapsed=3980.9s
sessions 21/25 | steps 117/125 completed=117 submitted=120 active=3 failed=0 | elapsed=3981.4s
prefix hit rate | request_id=claude:1a81eeef-4cc0-1bd2-c32e-1637d2bebee7_round_000004 planned=0.9304 actual=0.9304 delta=+0.0000 server_cached_prompt_tokens=23111 server_prompt_tokens=24839
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3981.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3982.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3982.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3983.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3983.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3984.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3984.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3985.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3985.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3986.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3986.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3987.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3987.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3988.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3988.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3989.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3989.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3990.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3990.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3991.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3991.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3992.4s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3992.9s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3993.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3994.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3994.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3995.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3995.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3996.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3996.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3997.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3997.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3998.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3998.5s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3999.0s
sessions 22/25 | steps 118/125 completed=118 submitted=120 active=2 failed=0 | elapsed=3999.5s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000004 planned=0.9783 actual=0.9783 delta=+0.0000 server_cached_prompt_tokens=21014 server_prompt_tokens=21480
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4000.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4000.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4001.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4001.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4002.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4002.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4003.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4003.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4004.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4004.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4005.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4005.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4006.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4006.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4007.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4007.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4008.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4008.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4009.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4009.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4010.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4010.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4011.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4011.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4012.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4012.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4013.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4013.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4014.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4014.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4015.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4015.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4016.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4016.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4017.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4017.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4018.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4018.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4019.0s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4019.5s
sessions 23/25 | steps 119/125 completed=119 submitted=120 active=1 failed=0 | elapsed=4020.0s
