workload summary | sessions=200 steps=999 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12642024.000
sessions 2/200 | steps 672/999 completed=670 submitted=867 active=195 failed=2 | elapsed=7319.7s
sessions 2/200 | steps 672/999 completed=670 submitted=867 active=195 failed=2 | elapsed=7320.2s
sessions 2/200 | steps 672/999 completed=670 submitted=867 active=195 failed=2 | elapsed=7320.7s
sessions 2/200 | steps 672/999 completed=670 submitted=867 active=195 failed=2 | elapsed=7321.4s
prefix hit rate | request_id=claude:adffd18c-9154-fc23-2c72-94f34db95758_round_000003 planned=0.7565 actual=0.0000 delta=-0.7565 server_cached_prompt_tokens=0 server_prompt_tokens=26278
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7321.9s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7322.5s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7323.0s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7323.6s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7324.1s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7324.6s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7325.1s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7325.6s
sessions 2/200 | steps 673/999 completed=671 submitted=868 active=195 failed=2 | elapsed=7326.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7326.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7327.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7327.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7328.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7328.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7329.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7329.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7330.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7330.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7331.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7331.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7332.1s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7332.6s
sessions 2/200 | steps 673/999 completed=671 submitted=869 active=196 failed=2 | elapsed=7333.1s
prefix hit rate | request_id=claude:74456902-ebc9-4859-4c8f-9e70b72ce0c8_round_000003 planned=0.7274 actual=0.0000 delta=-0.7273 server_cached_prompt_tokens=1 server_prompt_tokens=26469
sessions 2/200 | steps 674/999 completed=672 submitted=870 active=196 failed=2 | elapsed=7333.6s
sessions 2/200 | steps 674/999 completed=672 submitted=870 active=196 failed=2 | elapsed=7334.1s
sessions 2/200 | steps 674/999 completed=672 submitted=870 active=196 failed=2 | elapsed=7334.6s
prefix hit rate | request_id=claude:ecbde7a2-8d8d-627e-a41d-3ebaf907c866_round_000003 planned=0.8671 actual=0.0000 delta=-0.8671 server_cached_prompt_tokens=0 server_prompt_tokens=43336
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7335.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7335.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7336.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7336.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7337.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7337.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7338.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7338.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7339.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7339.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7340.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7340.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7341.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7341.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7342.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7342.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7343.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7343.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7344.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7344.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7345.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7345.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7346.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7346.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7347.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7347.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7348.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7348.6s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7349.1s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7349.8s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7350.3s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7350.8s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7351.3s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7351.8s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7352.3s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7352.8s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7353.3s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7353.8s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7354.3s
sessions 2/200 | steps 675/999 completed=673 submitted=871 active=196 failed=2 | elapsed=7354.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7355.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7355.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7356.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7356.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7357.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7357.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7358.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7358.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7359.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7359.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7360.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7360.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7361.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7361.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7362.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7362.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7363.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7363.8s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7364.3s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7364.9s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7365.4s
sessions 2/200 | steps 675/999 completed=673 submitted=872 active=197 failed=2 | elapsed=7365.9s
prefix hit rate | request_id=claude:c2ae414c-aaf5-f045-65d1-773d94a4a60c_round_000003 planned=0.9428 actual=0.0000 delta=-0.9428 server_cached_prompt_tokens=0 server_prompt_tokens=34355
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7366.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7366.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7367.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7367.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7368.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7368.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7369.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7369.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7370.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7370.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7371.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7371.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7372.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7372.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7373.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7373.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7374.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7374.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7375.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7375.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7376.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7376.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7377.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7377.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7378.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7378.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7379.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7379.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7380.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7380.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7381.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7381.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7382.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7382.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7383.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7383.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7384.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7384.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7385.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7385.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7386.4s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7386.9s
sessions 2/200 | steps 676/999 completed=674 submitted=873 active=197 failed=2 | elapsed=7387.4s
prefix hit rate | request_id=claude:c0f0dadf-5c93-8d60-649a-b3de9040ce4e_round_000003 planned=0.7640 actual=0.0000 delta=-0.7640 server_cached_prompt_tokens=0 server_prompt_tokens=44145
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7387.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7388.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7388.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7389.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7389.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7390.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7390.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7391.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7391.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7392.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7392.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7393.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7393.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7394.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7394.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7395.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7395.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7396.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7396.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7397.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7397.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7398.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7398.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7399.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7399.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7400.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7400.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7401.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7401.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7402.4s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7402.9s
sessions 2/200 | steps 677/999 completed=675 submitted=874 active=197 failed=2 | elapsed=7403.4s
prefix hit rate | request_id=codex:5736968b-6959-9ace-dbc4-463e4a4b0f17_round_000003 planned=0.7627 actual=0.0000 delta=-0.7627 server_cached_prompt_tokens=0 server_prompt_tokens=34068
