workload summary | sessions=25 steps=125 max_prompt_len=86239 max_prefix_len=67190 max_input_len=28766 max_output_len=6381 total_output_len=78138 max_arrival_time_ms=0.000 total_tool_wait_after_ms=1492867.000
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=800.9s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=801.4s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=801.9s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=802.4s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=802.9s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=803.4s
sessions 12/25 | steps 77/125 completed=77 submitted=81 active=4 failed=0 | elapsed=803.9s
prefix hit rate | request_id=claude:1622a000-3088-40b1-c9c2-e632ac23f5f7_round_000000 planned=0.8390 actual=0.0000 delta=-0.8390 server_cached_prompt_tokens=0 server_prompt_tokens=15567
sessions 12/25 | steps 78/125 completed=78 submitted=82 active=4 failed=0 | elapsed=804.4s
sessions 12/25 | steps 78/125 completed=78 submitted=82 active=4 failed=0 | elapsed=804.9s
sessions 12/25 | steps 78/125 completed=78 submitted=82 active=4 failed=0 | elapsed=805.4s
sessions 12/25 | steps 78/125 completed=78 submitted=82 active=4 failed=0 | elapsed=805.9s
sessions 12/25 | steps 78/125 completed=78 submitted=82 active=4 failed=0 | elapsed=806.4s
prefix hit rate | request_id=claude:1a34e8ad-8e6d-d726-e07b-1366935a91a8_round_000004 planned=0.9516 actual=0.6699 delta=-0.2818 server_cached_prompt_tokens=18432 server_prompt_tokens=27516
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=806.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=807.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=807.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=808.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=808.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=809.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=809.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=810.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=810.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=811.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=811.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=812.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=812.9s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=813.4s
sessions 13/25 | steps 79/125 completed=79 submitted=83 active=4 failed=0 | elapsed=813.9s
prefix hit rate | request_id=claude:265e7118-4e7d-7ff8-ede6-1b340456adcd_round_000000 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=19474
sessions 13/25 | steps 80/125 completed=80 submitted=84 active=4 failed=0 | elapsed=814.4s
sessions 13/25 | steps 80/125 completed=80 submitted=84 active=4 failed=0 | elapsed=814.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=815.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=815.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=816.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=816.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=817.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=817.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=818.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=818.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=819.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=819.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=820.4s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=820.9s
sessions 13/25 | steps 80/125 completed=80 submitted=85 active=5 failed=0 | elapsed=821.4s
prefix hit rate | request_id=claude:1622a000-3088-40b1-c9c2-e632ac23f5f7_round_000001 planned=0.9442 actual=0.9442 delta=+0.0000 server_cached_prompt_tokens=15564 server_prompt_tokens=16484
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=821.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=822.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=822.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=823.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=823.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=824.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=824.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=825.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=825.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=826.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=826.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=827.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=827.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=828.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=828.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=829.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=829.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=830.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=830.9s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=831.4s
sessions 13/25 | steps 81/125 completed=81 submitted=86 active=5 failed=0 | elapsed=831.9s
prefix hit rate | request_id=claude:265e7118-4e7d-7ff8-ede6-1b340456adcd_round_000001 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=20238
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=832.4s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=832.9s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=833.4s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=833.9s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=834.4s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=834.9s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=835.4s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=835.9s
sessions 13/25 | steps 82/125 completed=82 submitted=86 active=4 failed=0 | elapsed=836.4s
sessions 13/25 | steps 82/125 completed=82 submitted=87 active=5 failed=0 | elapsed=836.9s
prefix hit rate | request_id=claude:0679bd31-d48f-8e64-2bfb-132a58a4a046_round_000001 planned=0.8137 actual=0.0000 delta=-0.8137 server_cached_prompt_tokens=0 server_prompt_tokens=19480
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=837.4s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=837.9s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=838.4s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=838.9s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=839.4s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=840.0s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=840.5s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=841.0s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=841.5s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=842.0s
sessions 13/25 | steps 83/125 completed=83 submitted=87 active=4 failed=0 | elapsed=842.5s
prefix hit rate | request_id=claude:2c069ecf-3c6c-141b-8a8f-7225acd67c04_round_000004 planned=0.9629 actual=0.6099 delta=-0.3530 server_cached_prompt_tokens=16384 server_prompt_tokens=26865
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=843.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=843.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=844.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=844.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=845.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=845.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=846.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=846.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=847.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=847.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=848.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=848.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=849.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=849.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=850.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=850.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=851.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=851.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=852.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=852.5s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=853.0s
sessions 14/25 | steps 84/125 completed=84 submitted=88 active=4 failed=0 | elapsed=853.5s
prefix hit rate | request_id=claude:1622a000-3088-40b1-c9c2-e632ac23f5f7_round_000002 planned=0.7678 actual=0.1908 delta=-0.5770 server_cached_prompt_tokens=4096 server_prompt_tokens=21469
sessions 14/25 | steps 85/125 completed=85 submitted=89 active=4 failed=0 | elapsed=854.0s
sessions 14/25 | steps 85/125 completed=85 submitted=89 active=4 failed=0 | elapsed=854.5s
sessions 14/25 | steps 85/125 completed=85 submitted=89 active=4 failed=0 | elapsed=855.0s
prefix hit rate | request_id=claude:1622a000-3088-40b1-c9c2-e632ac23f5f7_round_000003 planned=0.9191 actual=0.9191 delta=+0.0000 server_cached_prompt_tokens=21468 server_prompt_tokens=23357
sessions 14/25 | steps 86/125 completed=86 submitted=90 active=4 failed=0 | elapsed=855.5s
sessions 14/25 | steps 86/125 completed=86 submitted=90 active=4 failed=0 | elapsed=856.0s
sessions 14/25 | steps 86/125 completed=86 submitted=90 active=4 failed=0 | elapsed=856.5s
prefix hit rate | request_id=claude:265e7118-4e7d-7ff8-ede6-1b340456adcd_round_000002 planned=0.9495 actual=0.0973 delta=-0.8522 server_cached_prompt_tokens=2048 server_prompt_tokens=21048
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=857.0s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=857.5s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=858.0s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=858.5s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=859.0s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=859.5s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=860.0s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=860.5s
sessions 14/25 | steps 87/125 completed=87 submitted=90 active=3 failed=0 | elapsed=861.0s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=861.5s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=862.0s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=862.5s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=863.0s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=863.5s
sessions 14/25 | steps 87/125 completed=87 submitted=91 active=4 failed=0 | elapsed=864.0s
prefix hit rate | request_id=claude:1421ac71-5a5a-ffdc-267a-17e31d0c619d_round_000000 planned=0.3309 actual=0.0000 delta=-0.3309 server_cached_prompt_tokens=0 server_prompt_tokens=23581
sessions 14/25 | steps 88/125 completed=88 submitted=92 active=4 failed=0 | elapsed=864.5s
sessions 14/25 | steps 88/125 completed=88 submitted=92 active=4 failed=0 | elapsed=865.0s
sessions 14/25 | steps 88/125 completed=88 submitted=92 active=4 failed=0 | elapsed=865.5s
sessions 14/25 | steps 88/125 completed=88 submitted=92 active=4 failed=0 | elapsed=866.0s
sessions 14/25 | steps 88/125 completed=88 submitted=92 active=4 failed=0 | elapsed=866.5s
sessions 14/25 | steps 88/125 completed=88 submitted=93 active=5 failed=0 | elapsed=867.0s
sessions 14/25 | steps 88/125 completed=88 submitted=93 active=5 failed=0 | elapsed=867.5s
prefix hit rate | request_id=claude:265e7118-4e7d-7ff8-ede6-1b340456adcd_round_000003 planned=0.9671 actual=0.9671 delta=+0.0000 server_cached_prompt_tokens=21046 server_prompt_tokens=21761
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=868.0s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=868.5s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=869.0s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=869.5s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=870.0s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=870.5s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=871.0s
sessions 14/25 | steps 89/125 completed=89 submitted=93 active=4 failed=0 | elapsed=871.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=872.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=872.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=873.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=873.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=874.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=874.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=875.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=875.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=876.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=876.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=877.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=877.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=878.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=878.5s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=879.0s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=879.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=880.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=880.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=881.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=881.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=882.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=882.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=883.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=883.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=884.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=884.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=885.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=885.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=886.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=886.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=887.1s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=887.6s
sessions 14/25 | steps 89/125 completed=89 submitted=94 active=5 failed=0 | elapsed=888.1s
