workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 100/200 | steps 540/1000 completed=540 submitted=551 active=11 failed=0 | elapsed=8602.7s
sessions 100/200 | steps 540/1000 completed=540 submitted=551 active=11 failed=0 | elapsed=8603.2s
sessions 100/200 | steps 540/1000 completed=540 submitted=551 active=11 failed=0 | elapsed=8603.7s
sessions 100/200 | steps 540/1000 completed=540 submitted=551 active=11 failed=0 | elapsed=8604.2s
prefix hit rate | request_id=codex:5736968b-6959-9ace-dbc4-463e4a4b0f17_round_000003 planned=0.7627 actual=0.0000 delta=-0.7627 server_cached_prompt_tokens=0 server_prompt_tokens=34068
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8604.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8605.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8605.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8606.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8606.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8607.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8607.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8608.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8608.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8609.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8609.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8610.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8610.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8611.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8611.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8612.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8612.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8613.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8613.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8614.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8614.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8615.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8615.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8616.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8616.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8617.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8617.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8618.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8618.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8619.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8619.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8620.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8620.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8621.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8621.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8622.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8622.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8623.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8623.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8624.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8624.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8625.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8625.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8626.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8626.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8627.2s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8627.7s
sessions 100/200 | steps 541/1000 completed=541 submitted=552 active=11 failed=0 | elapsed=8628.2s
prefix hit rate | request_id=claude:2f363484-7f04-a459-ea44-a933ed0d5124_round_000004 planned=0.9974 actual=0.0000 delta=-0.9974 server_cached_prompt_tokens=0 server_prompt_tokens=58325
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8628.7s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8629.2s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8629.7s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8630.2s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8630.7s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8631.2s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8631.7s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8632.2s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8632.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8633.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8633.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8634.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8634.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8635.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8635.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8636.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8636.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8637.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8637.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8638.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8638.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8639.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8639.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8640.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8640.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8641.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8641.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8642.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8642.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8643.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8643.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8644.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8644.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8645.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8645.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8646.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8646.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8647.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8647.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8648.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8648.8s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8649.3s
sessions 101/200 | steps 542/1000 completed=542 submitted=552 active=10 failed=0 | elapsed=8649.8s
prefix hit rate | request_id=codex:6583df34-a54c-ae57-1d5c-d115f437481a_round_000003 planned=0.9514 actual=0.0000 delta=-0.9514 server_cached_prompt_tokens=0 server_prompt_tokens=23141
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8650.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8650.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8651.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8651.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8652.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8652.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8653.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8653.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8654.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8654.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8655.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8655.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8656.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8656.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8657.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8657.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8658.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8658.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8659.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8659.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8660.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8660.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8661.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8661.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8662.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8662.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8663.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8663.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8664.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8664.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8665.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8665.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8666.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8666.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8667.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=552 active=9 failed=0 | elapsed=8667.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8668.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8668.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8669.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8669.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8670.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8670.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8671.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8671.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8672.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8672.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8673.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8673.8s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8674.3s
sessions 101/200 | steps 543/1000 completed=543 submitted=553 active=10 failed=0 | elapsed=8674.8s
prefix hit rate | request_id=claude:04a9794a-2fdc-d2aa-68c7-ef5483c0631b_round_000004 planned=0.9145 actual=0.0000 delta=-0.9145 server_cached_prompt_tokens=0 server_prompt_tokens=34028
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8675.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8675.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8676.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8676.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8677.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8677.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8678.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8678.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8679.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8679.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8680.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8680.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8681.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8681.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8682.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8682.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8683.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8683.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8684.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8684.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8685.4s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8685.9s
sessions 102/200 | steps 544/1000 completed=544 submitted=554 active=10 failed=0 | elapsed=8686.4s
