workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8532.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8532.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8533.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8533.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8534.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8534.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8535.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8535.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8536.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8536.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8537.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8537.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8538.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8538.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8539.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8539.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8540.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8540.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8541.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8541.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8542.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8542.8s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8543.3s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8543.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8544.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8544.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8545.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8545.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8546.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8546.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8547.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8547.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8548.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8548.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8549.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8549.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8550.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8550.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8551.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8551.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8552.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8552.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8553.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8553.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8554.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8554.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8555.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8555.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8556.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8556.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8557.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8557.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8558.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8558.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8559.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8559.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8560.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8560.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8561.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8561.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8562.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8562.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8563.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8563.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8564.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8564.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8565.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8565.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8566.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8566.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8567.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8567.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8568.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8568.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8569.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8569.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8570.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8570.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8571.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8571.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8572.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8572.9s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8573.4s
sessions 94/200 | steps 523/1000 completed=523 submitted=549 active=26 failed=0 | elapsed=8573.9s
prefix hit rate | request_id=claude:1b502dba-0b66-4a90-d08c-3070e8e988b0_round_000004 planned=0.8593 actual=0.0000 delta=-0.8593 server_cached_prompt_tokens=0 server_prompt_tokens=38307
sessions 95/200 | steps 524/1000 completed=524 submitted=550 active=26 failed=0 | elapsed=8574.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=550 active=26 failed=0 | elapsed=8574.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=550 active=26 failed=0 | elapsed=8575.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8575.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8576.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8576.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8577.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8577.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8578.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8578.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8579.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8579.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8580.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8580.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8581.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8581.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8582.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8582.9s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8583.4s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8584.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8584.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8585.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8585.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8586.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8586.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8587.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8587.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8588.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8588.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8589.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8589.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8590.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8590.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8591.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8591.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8592.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8592.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8593.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8593.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8594.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8594.5s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8595.0s
sessions 95/200 | steps 524/1000 completed=524 submitted=551 active=27 failed=0 | elapsed=8595.5s
prefix hit rate | request_id=claude:efda1233-3d86-1d27-0358-d9a055c1fb31_round_000004 planned=0.9025 actual=0.0000 delta=-0.9025 server_cached_prompt_tokens=0 server_prompt_tokens=44077
sessions 96/200 | steps 525/1000 completed=525 submitted=551 active=26 failed=0 | elapsed=8596.0s
sessions 96/200 | steps 525/1000 completed=525 submitted=552 active=27 failed=0 | elapsed=8596.5s
prefix hit rate | request_id=claude:e89e14a3-e5d1-7c0d-e5c1-e3043bf3ff3f_round_000000 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=19631
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8597.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8597.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8598.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8598.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8599.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8599.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8600.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8600.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8601.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8601.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8602.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8602.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8603.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8603.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8604.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8604.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8605.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8605.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8606.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8606.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8607.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8607.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8608.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8608.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8609.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8609.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8610.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8610.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8611.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8611.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8612.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8612.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8613.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8613.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8614.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8614.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8615.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8615.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8616.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8616.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8617.0s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8617.5s
sessions 96/200 | steps 526/1000 completed=526 submitted=553 active=27 failed=0 | elapsed=8618.0s
